2018-07-07 02:27:59.0000000,-82824972,535413734,Truck,RD712,NULL
2018-07-07 02:28:00.0000000,-82812129,535458053,Truck,RD713,NULL
2018-07-07 02:28:01.0000000,-82815144,535356324,FuelTruck,ST822,NULL
2018-07-07 02:28:02.0000000,-82882746,535509240,Grader,GR255,NULL
2018-07-07 02:28:04.0000000,-82807542,535436760,Truck,RD528,NULL
2018-07-07 02:28:04.0000000,-82872889,535524377,Truck,RD706,NULL
2018-07-07 02:28:05.0000000,-82925608,535590447,Truck,RD709,NULL
2018-07-07 02:28:06.0000000,-82841310,535467954,Truck,RD533,NULL
2018-07-07 02:28:10.0000000,-82803396,535423164,Truck,RD527,9.32234567116094
2018-07-07 02:28:11.0000000,-82926925,535591236,Truck,RD707,NULL
2018-07-07 02:28:11.0000000,-82836524,535413398,Dozer,TD602,NULL
2018-07-07 02:28:13.0000000,-82810062,535440582,Truck,RD558,91.5370385466555
2018-07-07 02:28:13.0000000,-82843882,535467957,Truck,RD708,NULL
2018-07-07 02:28:14.0000000,-82840650,535467798,Shovel,EX302,NULL
2018-07-07 02:28:16.0000000,-82806918,535437738,Truck,RD553,NULL
2018-07-07 02:28:16.0000000,-82823052,535477020,Loader,LD361,NULL
2018-07-07 02:28:23.0000000,-82927271,535591246,Dozer,TD607,NULL
2018-07-07 02:28:23.0000000,-82927148,535591056,Dozer,TD607,NULL
2018-07-07 02:28:25.0000000,-82797982,535442826,Truck,RD704,NULL
2018-07-07 02:28:25.0000000,-82800834,535461960,Grader,GR401,NULL
2018-07-07 02:28:27.0000000,-82778436,535257228,Truck,RD406,NULL
2018-07-07 02:28:27.0000000,-82886190,535492602,Shovel,EX359,NULL
2018-07-07 02:28:30.0000000,-82841598,535467604,Truck,RD714,NULL
2018-07-07 02:28:38.0000000,-82935252,535558254,Shovel,EX303,NULL
2018-07-07 02:28:40.0000000,-82882962,535494024,Grader,GR254,NULL
2018-07-07 02:28:42.0000000,-82773372,535253916,Loader,LD362,NULL
2018-07-07 02:28:42.0000000,-82835801,535414404,Dozer,TD602,NULL
2018-07-07 02:28:44.0000000,-82808544,535442136,Truck,RD525,NULL
2018-07-07 02:28:46.0000000,-82809246,535414692,Truck,RD526,NULL
2018-07-07 02:28:48.0000000,-82938648,535564302,Dozer,WD693,NULL
2018-07-07 02:28:48.0000000,-82797462,535432980,WaterTruck,WT591,NULL
2018-07-07 02:28:49.0000000,-82871498,535496697,Truck,RD715,NULL
2018-07-07 02:28:54.0000000,-82815324,535355856,Truck,RD537,NULL
2018-07-07 02:28:54.0000000,-82821954,535410180,Truck,RD529,NULL
2018-07-07 02:28:59.0000000,-82968954,535569270,Truck,RD538,NULL
2018-07-07 02:29:04.0000000,-82943886,535591692,WaterTruck,WT808,NULL
2018-07-07 02:29:05.0000000,-82806910,535436189,Shovel,SH101,NULL
2018-07-07 02:29:05.0000000,-82809246,535464216,Truck,RD559,NULL
2018-07-07 02:29:05.0000000,-82827558,535482090,Grader,GR256,NULL
2018-07-07 02:29:06.0000000,-82883676,535529922,Shovel,EX354,NULL
2018-07-07 02:29:08.0000000,-82829181,535418732,Truck,RD705,NULL
2018-07-07 02:29:09.0000000,-82935804,535558494,Truck,RD531,NULL
2018-07-07 02:29:13.0000000,-82945992,535586490,Truck,RD539,NULL
2018-07-07 02:29:14.0000000,-82939944,535564932,Truck,RD534,NULL
2018-07-07 02:29:14.0000000,-82902588,535507579,Drill,OD202,NULL
2018-07-07 02:29:14.0000000,-82902636,535507619,Drill,OD202,NULL
2018-07-07 02:29:14.0000000,-82826367,535415496,Truck,RD711,NULL
2018-07-07 02:29:14.0000000,-82575556,534917481,WaterTruck,WT592,NULL
2018-07-07 02:29:18.0000000,-82859460,535399584,WaterTruck,WT807,NULL
2018-07-07 02:29:19.0000000,-82836705,535418914,Truck,RD712,NULL
2018-07-07 02:29:20.0000000,-82797761,535456678,Truck,RD713,NULL
2018-07-07 02:29:21.0000000,-82815138,535356264,FuelTruck,ST822,NULL
2018-07-07 02:29:22.0000000,-82880958,535506396,Grader,GR255,NULL
2018-07-07 02:29:24.0000000,-82807686,535436526,Truck,RD528,NULL
2018-07-07 02:29:24.0000000,-82886485,535538804,Truck,RD706,NULL
2018-07-07 02:29:25.0000000,-82926851,535591465,Truck,RD709,NULL
2018-07-07 02:29:27.0000000,-82841778,535468824,Truck,RD533,NULL
2018-07-07 02:29:30.0000000,-82797180,535455732,Truck,RD527,8.41848041570238
2018-07-07 02:29:32.0000000,-82916772,535575928,Truck,RD707,NULL
2018-07-07 02:29:33.0000000,-82811910,535458408,Truck,RD558,70.4413432762369
2018-07-07 02:29:34.0000000,-82840614,535467792,Shovel,EX302,NULL
2018-07-07 02:29:34.0000000,-82843882,535467956,Truck,RD708,NULL
2018-07-07 02:29:36.0000000,-82822476,535476420,Loader,LD361,NULL
2018-07-07 02:29:36.0000000,-82806654,535436838,Truck,RD553,NULL
2018-07-07 02:29:45.0000000,-82805970,535466592,Grader,GR401,NULL
2018-07-07 02:29:45.0000000,-82802736,535425365,Truck,RD704,NULL
2018-07-07 02:29:47.0000000,-82773000,535254720,Truck,RD406,NULL
2018-07-07 02:29:47.0000000,-82886196,535492590,Shovel,EX359,NULL
2018-07-07 02:29:50.0000000,-82841184,535468128,Truck,RD714,NULL
2018-07-07 02:29:56.0000000,-82906403,535510221,Drill,OD201,NULL
2018-07-07 02:29:56.0000000,-82906441,535510272,Drill,OD201,NULL
2018-07-07 02:29:58.0000000,-82935264,535558308,Shovel,EX303,NULL
2018-07-07 02:29:58.0000000,-82806906,535436183,Shovel,SH101,NULL
2018-07-07 02:29:58.0000000,-82806919,535436114,Shovel,SH101,NULL
2018-07-07 02:29:58.0000000,-82806932,535436249,Shovel,SH101,NULL
2018-07-07 02:30:00.0000000,-82885824,535492206,Grader,GR254,NULL
2018-07-07 02:30:02.0000000,-82773402,535254378,Loader,LD362,NULL
2018-07-07 02:30:04.0000000,-82807296,535437936,Truck,RD525,NULL
2018-07-07 02:30:05.0000000,-82818420,82818420,Truck,RD536,NULL
2018-07-07 02:30:06.0000000,-82797372,535442190,Truck,RD526,NULL
2018-07-07 02:30:08.0000000,-82809828,535414926,WaterTruck,WT591,NULL
2018-07-07 02:30:08.0000000,-82940208,535565592,Dozer,WD693,NULL
2018-07-07 02:30:09.0000000,-82880867,535507609,Truck,RD715,NULL
2018-07-07 02:30:14.0000000,-82829322,535418388,Truck,RD529,NULL
2018-07-07 02:30:14.0000000,-82815312,535355964,Truck,RD537,NULL
2018-07-07 02:30:15.0000000,-82873313,535522747,Dozer,TD608,NULL
2018-07-07 02:30:20.0000000,-82975578,535554876,Truck,RD538,NULL
2018-07-07 02:30:24.0000000,-82943886,535591692,WaterTruck,WT808,NULL
2018-07-07 02:30:25.0000000,-82827558,535482096,Grader,GR256,NULL
2018-07-07 02:30:25.0000000,-82806912,535436173,Shovel,SH101,NULL
2018-07-07 02:30:25.0000000,-82809858,535438890,Truck,RD559,NULL
2018-07-07 02:30:26.0000000,-82883724,535529994,Shovel,EX354,NULL
2018-07-07 02:30:28.0000000,-82832257,535414483,Truck,RD705,NULL
2018-07-07 02:30:29.0000000,-82935858,535558638,Truck,RD531,NULL
2018-07-07 02:30:33.0000000,-82953810,535579188,Truck,RD539,NULL
2018-07-07 02:30:34.0000000,-82955580,535581732,Truck,RD534,NULL
2018-07-07 02:30:34.0000000,-82838732,535416687,Truck,RD711,NULL
2018-07-07 02:30:34.0000000,-82573466,534965620,WaterTruck,WT592,NULL
2018-07-07 02:30:38.0000000,-82884342,535428906,WaterTruck,WT807,NULL
2018-07-07 02:30:40.0000000,-82836773,535413398,Truck,RD712,NULL
2018-07-07 02:30:40.0000000,-82802127,535426017,Truck,RD713,NULL
2018-07-07 02:30:41.0000000,-82815162,535356246,FuelTruck,ST822,NULL
2018-07-07 02:30:42.0000000,-82878156,535500084,Grader,GR255,NULL
2018-07-07 02:30:44.0000000,-82903217,535559110,Truck,RD706,NULL
2018-07-07 02:30:45.0000000,-82919589,535579653,Truck,RD709,NULL
2018-07-07 02:30:45.0000000,-82807704,535436508,Truck,RD528,NULL
2018-07-07 02:30:45.0000000,-82873038,535522620,Dozer,TD608,NULL
2018-07-07 02:30:47.0000000,-82862340,535490490,Truck,RD533,NULL
2018-07-07 02:30:51.0000000,-82813674,535457532,Truck,RD527,7.39728195672221
2018-07-07 02:30:52.0000000,-82898971,535552258,Truck,RD707,NULL
2018-07-07 02:30:53.0000000,-82802388,535463202,Truck,RD558,38.1440851549784
2018-07-07 02:30:54.0000000,-82841859,535467273,Truck,RD708,NULL
2018-07-07 02:30:55.0000000,-82840566,535467768,Shovel,EX302,NULL
2018-07-07 02:30:56.0000000,-82817178,535453044,Truck,RD553,NULL
2018-07-07 02:30:57.0000000,-82822794,535476318,Loader,LD361,NULL
2018-07-07 02:31:05.0000000,-82799436,535461438,Grader,GR401,NULL
2018-07-07 02:31:05.0000000,-82816221,535405895,Truck,RD704,NULL
2018-07-07 02:31:07.0000000,-82772928,535254666,Truck,RD406,NULL
2018-07-07 02:31:07.0000000,-82886196,535492590,Shovel,EX359,NULL
2018-07-07 02:31:10.0000000,-82841185,535468130,Truck,RD714,NULL
2018-07-07 02:31:18.0000000,-82935156,535558254,Shovel,EX303,NULL
2018-07-07 02:31:20.0000000,-82883490,535492824,Grader,GR254,NULL
2018-07-07 02:31:22.0000000,-82773474,535254546,Loader,LD362,NULL
2018-07-07 02:31:24.0000000,-82806750,535436718,Truck,RD525,NULL
2018-07-07 02:31:25.0000000,-82826328,535359378,Truck,RD536,NULL
2018-07-07 02:31:26.0000000,-82806540,535467540,Truck,RD526,NULL
2018-07-07 02:31:28.0000000,-82937556,535558674,Dozer,WD693,NULL
2018-07-07 02:31:28.0000000,-82821216,535408992,WaterTruck,WT591,NULL
2018-07-07 02:31:29.0000000,-82877069,535518926,Truck,RD715,NULL
2018-07-07 02:31:34.0000000,-82815312,535355880,Truck,RD537,NULL
2018-07-07 02:31:34.0000000,-82832358,535414224,Truck,RD529,NULL
2018-07-07 02:31:40.0000000,-82965384,535553466,Truck,RD538,NULL
2018-07-07 02:31:44.0000000,-82902588,535507578,Drill,OD202,NULL
2018-07-07 02:31:44.0000000,-82902636,535507618,Drill,OD202,NULL
2018-07-07 02:31:45.0000000,-82827552,535482102,Grader,GR256,NULL
2018-07-07 02:31:45.0000000,-82943880,535591698,WaterTruck,WT808,NULL
2018-07-07 02:31:45.0000000,-82807776,535437240,Truck,RD559,NULL
2018-07-07 02:31:46.0000000,-82806907,535436176,Shovel,SH101,NULL
2018-07-07 02:31:47.0000000,-82883652,535529976,Shovel,EX354,NULL
2018-07-07 02:31:48.0000000,-82833425,535417949,Truck,RD705,NULL
2018-07-07 02:31:50.0000000,-82938678,535563348,Truck,RD531,NULL
2018-07-07 02:31:53.0000000,-82943380,535585755,Dozer,TD659,NULL
2018-07-07 02:31:53.0000000,-82943535,535585648,Dozer,TD659,NULL
2018-07-07 02:31:54.0000000,-82944642,535584894,Truck,RD534,NULL
2018-07-07 02:31:54.0000000,-82937616,535559466,Truck,RD539,NULL
2018-07-07 02:31:54.0000000,-82836854,535413274,Truck,RD711,NULL
2018-07-07 02:31:54.0000000,-82583635,535012014,WaterTruck,WT592,NULL
2018-07-07 02:31:59.0000000,-82918140,535448538,WaterTruck,WT807,NULL
2018-07-07 02:32:00.0000000,-82820075,535407268,Truck,RD713,NULL
2018-07-07 02:32:00.0000000,-82829121,535416174,Truck,RD712,NULL
2018-07-07 02:32:02.0000000,-82815150,535356168,FuelTruck,ST822,NULL
2018-07-07 02:32:02.0000000,-82873236,535498062,Grader,GR255,NULL
2018-07-07 02:32:04.0000000,-82917294,535578918,Truck,RD706,NULL
2018-07-07 02:32:05.0000000,-82818060,535452108,Truck,RD528,NULL
2018-07-07 02:32:05.0000000,-82898582,535551589,Truck,RD709,NULL
2018-07-07 02:32:07.0000000,-82880112,535506924,Truck,RD533,NULL
2018-07-07 02:32:11.0000000,-82810344,535440360,Truck,RD527,6.88727624153168
2018-07-07 02:32:12.0000000,-82880513,535530468,Truck,RD707,NULL
2018-07-07 02:32:13.0000000,-82797594,535437384,Truck,RD558,34.7035671968698
2018-07-07 02:32:14.0000000,-82841094,535468176,Truck,RD708,NULL
2018-07-07 02:32:15.0000000,-82840656,535467732,Shovel,EX302,NULL
2018-07-07 02:32:16.0000000,-82803900,535464648,Truck,RD553,NULL
2018-07-07 02:32:17.0000000,-82823304,535477086,Loader,LD361,NULL
2018-07-07 02:32:25.0000000,-82823796,535412737,Truck,RD704,NULL
2018-07-07 02:32:25.0000000,-82805544,535466280,Grader,GR401,NULL
2018-07-07 02:32:26.0000000,-82906402,535510222,Drill,OD201,NULL
2018-07-07 02:32:26.0000000,-82906441,535510273,Drill,OD201,NULL
2018-07-07 02:32:27.0000000,-82886202,535492590,Shovel,EX359,NULL
2018-07-07 02:32:28.0000000,-82772928,535254762,Truck,RD406,NULL
2018-07-07 02:32:29.0000000,-82863940,535471296,Dozer,TD604,NULL
2018-07-07 02:32:30.0000000,-82852037,535483084,Truck,RD714,NULL
2018-07-07 02:32:38.0000000,-82935246,535558368,Shovel,EX303,NULL
2018-07-07 02:32:41.0000000,-82882890,535493292,Grader,GR254,NULL
2018-07-07 02:32:43.0000000,-82773474,535254354,Loader,LD362,NULL
2018-07-07 02:32:44.0000000,-82806882,535436748,Truck,RD525,NULL
2018-07-07 02:32:45.0000000,-82839918,535373874,Truck,RD536,NULL
2018-07-07 02:32:46.0000000,-82814202,535444602,Truck,RD526,NULL
2018-07-07 02:32:48.0000000,-82937448,535558086,Dozer,WD693,NULL
2018-07-07 02:32:49.0000000,-82829934,535419150,WaterTruck,WT591,NULL
2018-07-07 02:32:49.0000000,-82872518,535522807,Truck,RD715,NULL
2018-07-07 02:32:54.0000000,-82815360,535355838,Truck,RD537,NULL
2018-07-07 02:32:54.0000000,-82833114,535414416,Truck,RD529,NULL
2018-07-07 02:32:54.0000000,-82906482,535510186,Drill,OD201,NULL
2018-07-07 02:32:59.0000000,-82863104,535471042,Dozer,TD604,NULL
2018-07-07 02:33:00.0000000,-82971192,535554492,Truck,RD538,NULL
2018-07-07 02:33:05.0000000,-82807512,535436598,Truck,RD559,NULL
2018-07-07 02:33:05.0000000,-82943880,535591698,WaterTruck,WT808,NULL
2018-07-07 02:33:05.0000000,-82827552,535482108,Grader,GR256,NULL
2018-07-07 02:33:06.0000000,-82806902,535436188,Shovel,SH101,NULL
2018-07-07 02:33:07.0000000,-82883676,535529952,Shovel,EX354,NULL
2018-07-07 02:33:08.0000000,-82819452,535404410,Truck,RD705,NULL
2018-07-07 02:33:10.0000000,-82949910,535576344,Truck,RD531,NULL
2018-07-07 02:33:14.0000000,-82944504,535585614,Truck,RD534,NULL
2018-07-07 02:33:14.0000000,-82935846,535558560,Truck,RD539,NULL
2018-07-07 02:33:14.0000000,-82827293,535414665,Truck,RD711,NULL
2018-07-07 02:33:14.0000000,-82609742,535050737,WaterTruck,WT592,NULL
2018-07-07 02:33:19.0000000,-82946934,535474344,WaterTruck,WT807,NULL
2018-07-07 02:33:20.0000000,-82816379,535403779,Truck,RD712,NULL
2018-07-07 02:33:20.0000000,-82826914,535416243,Truck,RD713,NULL
2018-07-07 02:33:22.0000000,-82877172,535500666,Grader,GR255,NULL
2018-07-07 02:33:22.0000000,-82815114,535356282,FuelTruck,ST822,NULL
2018-07-07 02:33:24.0000000,-82926648,535590884,Truck,RD706,NULL
2018-07-07 02:33:25.0000000,-82875279,535525842,Truck,RD709,NULL
2018-07-07 02:33:25.0000000,-82804644,535465512,Truck,RD528,NULL
2018-07-07 02:33:26.0000000,-82876737,535486964,Dozer,TD657,NULL
2018-07-07 02:33:26.0000000,-82876827,535487160,Dozer,TD657,NULL
2018-07-07 02:33:27.0000000,-82873410,535523502,Truck,RD533,NULL
2018-07-07 02:33:31.0000000,-82809816,535438476,Truck,RD527,6.50156140008789
2018-07-07 02:33:32.0000000,-82881713,535513620,Truck,RD707,NULL
2018-07-07 02:33:33.0000000,-82814754,535407798,Truck,RD558,36.8671366167551
2018-07-07 02:33:33.0000000,-82814096,535433856,Dozer,TD603,NULL
2018-07-07 02:33:34.0000000,-82841094,535468176,Truck,RD708,NULL
2018-07-07 02:33:35.0000000,-82840620,535467792,Shovel,EX302,NULL
2018-07-07 02:33:36.0000000,-82797504,535434888,Truck,RD553,NULL
2018-07-07 02:33:37.0000000,-82822302,535476360,Loader,LD361,NULL
2018-07-07 02:33:45.0000000,-82836299,535420593,Truck,RD704,NULL
2018-07-07 02:33:46.0000000,-82800594,535461912,Grader,GR401,NULL
2018-07-07 02:33:47.0000000,-82886196,535492590,Shovel,EX359,NULL
2018-07-07 02:33:48.0000000,-82772928,535254750,Truck,RD406,NULL
2018-07-07 02:33:50.0000000,-82877808,535501504,Truck,RD714,NULL
2018-07-07 02:33:59.0000000,-82935144,535558356,Shovel,EX303,NULL
2018-07-07 02:34:01.0000000,-82885734,535491420,Grader,GR254,NULL
2018-07-07 02:34:03.0000000,-82773516,535254360,Loader,LD362,NULL
2018-07-07 02:34:04.0000000,-82816338,535449264,Truck,RD525,NULL
2018-07-07 02:34:04.0000000,-82831729,535414655,Dozer,TD605,NULL
2018-07-07 02:34:04.0000000,-82831910,535414592,Dozer,TD605,NULL
2018-07-07 02:34:05.0000000,-82827012,535388688,Truck,RD536,NULL
2018-07-07 02:34:07.0000000,-82810464,535439358,Truck,RD526,NULL
2018-07-07 02:34:08.0000000,-82937460,535558146,Dozer,WD693,NULL
2018-07-07 02:34:09.0000000,-82838958,535419690,WaterTruck,WT591,NULL
2018-07-07 02:34:09.0000000,-82861691,535514106,Truck,RD715,NULL
2018-07-07 02:34:14.0000000,-82815390,535355898,Truck,RD537,NULL
2018-07-07 02:34:14.0000000,-82820760,535406376,Truck,RD529,NULL
2018-07-07 02:34:14.0000000,-82902588,535507578,Drill,OD202,NULL
2018-07-07 02:34:14.0000000,-82902636,535507618,Drill,OD202,NULL
2018-07-07 02:34:21.0000000,-82968678,535568172,Truck,RD538,NULL
2018-07-07 02:34:25.0000000,-82943880,535591704,WaterTruck,WT808,NULL
2018-07-07 02:34:25.0000000,-82807746,535437030,Truck,RD559,NULL
2018-07-07 02:34:26.0000000,-82827552,535482108,Grader,GR256,NULL
2018-07-07 02:34:26.0000000,-82806895,535436201,Shovel,SH101,NULL
2018-07-07 02:34:27.0000000,-82883778,535529880,Shovel,EX354,NULL
2018-07-07 02:34:29.0000000,-82806536,535418279,Truck,RD705,NULL
2018-07-07 02:34:30.0000000,-82957800,535583514,Truck,RD531,NULL
2018-07-07 02:34:34.0000000,-82935798,535558536,Truck,RD539,NULL
2018-07-07 02:34:34.0000000,-82636673,535088501,WaterTruck,WT592,NULL
2018-07-07 02:34:34.0000000,-82812587,535409486,Truck,RD711,NULL
2018-07-07 02:34:35.0000000,-82956006,535581078,Truck,RD534,NULL
2018-07-07 02:34:39.0000000,-82969860,535503852,WaterTruck,WT807,NULL
2018-07-07 02:34:40.0000000,-82801223,535425727,Truck,RD712,NULL
2018-07-07 02:34:40.0000000,-82832458,535413157,Truck,RD713,NULL
2018-07-07 02:34:42.0000000,-82815150,535356210,FuelTruck,ST822,NULL
2018-07-07 02:34:43.0000000,-82875642,535499280,Grader,GR255,NULL
2018-07-07 02:34:44.0000000,-82926549,535591414,Truck,RD706,NULL
2018-07-07 02:34:45.0000000,-82797738,535446948,Truck,RD528,NULL
2018-07-07 02:34:46.0000000,-82881522,535506656,Truck,RD709,NULL
2018-07-07 02:34:47.0000000,-82871334,535522050,Truck,RD533,NULL
2018-07-07 02:34:51.0000000,-82809762,535438470,Truck,RD527,33.3961152612747
2018-07-07 02:34:52.0000000,-82878523,535502541,Truck,RD707,NULL
2018-07-07 02:34:53.0000000,-82824090,535413006,Truck,RD558,79.8342011318204
2018-07-07 02:34:54.0000000,-82856117,535487010,Truck,RD708,NULL
2018-07-07 02:34:55.0000000,-82840602,535467858,Shovel,EX302,NULL
2018-07-07 02:34:56.0000000,-82815324,535406676,Truck,RD553,NULL
2018-07-07 02:34:56.0000000,-82906402,535510222,Drill,OD201,NULL
2018-07-07 02:34:56.0000000,-82906441,535510273,Drill,OD201,NULL
2018-07-07 02:34:57.0000000,-82822440,535476054,Loader,LD361,NULL
2018-07-07 02:35:05.0000000,-82837199,535412945,Truck,RD704,NULL
2018-07-07 02:35:06.0000000,-82806378,535467042,Grader,GR401,NULL
2018-07-07 02:35:07.0000000,-82886196,535492596,Shovel,EX359,NULL
2018-07-07 02:35:08.0000000,-82772952,535254744,Truck,RD406,NULL
2018-07-07 02:35:10.0000000,-82881721,535512105,Truck,RD714,NULL
2018-07-07 02:35:11.0000000,-82806513,535437556,Dozer,TD601,NULL
2018-07-07 02:35:19.0000000,-82935216,535558410,Shovel,EX303,NULL
2018-07-07 02:35:21.0000000,-82885608,535491402,Grader,GR254,NULL
2018-07-07 02:35:23.0000000,-82773528,535254162,Loader,LD362,NULL
2018-07-07 02:35:24.0000000,-82808022,535464534,Truck,RD525,NULL
2018-07-07 02:35:26.0000000,-82816380,535403982,Truck,RD536,NULL
2018-07-07 02:35:27.0000000,-82810446,535439376,Truck,RD526,NULL
2018-07-07 02:35:28.0000000,-82937148,535558002,Dozer,WD693,NULL
2018-07-07 02:35:29.0000000,-82838720,535494407,Truck,RD715,NULL
2018-07-07 02:35:29.0000000,-82838856,535414728,WaterTruck,WT591,NULL
2018-07-07 02:35:34.0000000,-82806294,535418898,Truck,RD529,NULL
2018-07-07 02:35:34.0000000,-82815300,535355976,Truck,RD537,NULL
2018-07-07 02:35:39.0000000,-82902653,535507543,Drill,OD202,NULL
2018-07-07 02:35:41.0000000,-82806450,535436893,Dozer,TD601,NULL
2018-07-07 02:35:41.0000000,-82944666,535569288,Truck,RD538,NULL
2018-07-07 02:35:45.0000000,-82943880,535591698,WaterTruck,WT808,NULL
2018-07-07 02:35:45.0000000,-82816848,535453404,Truck,RD559,NULL
2018-07-07 02:35:46.0000000,-82826700,535482222,Grader,GR256,NULL
2018-07-07 02:35:46.0000000,-82806981,535436340,Shovel,SH101,NULL
2018-07-07 02:35:47.0000000,-82883778,535529904,Shovel,EX354,NULL
2018-07-07 02:35:49.0000000,-82797048,535441166,Truck,RD705,NULL
2018-07-07 02:35:50.0000000,-82975428,535562568,Truck,RD531,NULL
2018-07-07 02:35:54.0000000,-82664805,535123743,WaterTruck,WT592,NULL
2018-07-07 02:35:54.0000000,-82796954,535438139,Truck,RD711,NULL
2018-07-07 02:35:55.0000000,-82941054,535566396,Truck,RD539,NULL
2018-07-07 02:35:55.0000000,-82935444,535558938,Truck,RD534,NULL
2018-07-07 02:35:59.0000000,-82981338,535523154,WaterTruck,WT807,NULL
2018-07-07 02:36:00.0000000,-82796989,535450002,Truck,RD712,NULL
2018-07-07 02:36:00.0000000,-82832621,535414272,Truck,RD713,NULL
2018-07-07 02:36:02.0000000,-82815192,535356192,FuelTruck,ST822,NULL
2018-07-07 02:36:03.0000000,-82875456,535498338,Grader,GR255,NULL
2018-07-07 02:36:04.0000000,-82916210,535575355,Truck,RD706,NULL
2018-07-07 02:36:05.0000000,-82810104,535414512,Truck,RD528,NULL
2018-07-07 02:36:06.0000000,-82867397,535492282,Truck,RD709,NULL
2018-07-07 02:36:08.0000000,-82863756,535517040,Truck,RD533,NULL
2018-07-07 02:36:11.0000000,-82809786,535438356,Truck,RD527,71.0654903654727
2018-07-07 02:36:12.0000000,-82861947,535488763,Truck,RD707,NULL
2018-07-07 02:36:12.0000000,-82836874,535413488,Dozer,TD602,NULL
