2018-07-07 00:11:38.0000000,-82902872,535508148,Drill,OD202
2018-07-07 00:06:12.0000000,-82876550,535518626,Dozer,TD608
2018-07-07 00:12:25.0000000,-82899918,535555098,Grader,GR254
2018-07-07 00:12:27.0000000,-82808424,535468578,Loader,LD362
2018-07-07 00:12:31.0000000,-82825788,535361274,WaterTruck,WT591
2018-07-07 00:12:33.0000000,-82937832,535563690,Dozer,WD693
2018-07-07 00:12:37.0000000,-82807770,535437024,Truck,RD526
2018-07-07 00:12:40.0000000,-82806828,535436924,Shovel,SH101
2018-07-07 00:12:42.0000000,-82945560,535589382,Truck,RD538
2018-07-07 00:12:43.0000000,-82807776,535436802,Truck,RD529
2018-07-07 00:12:32.0000000,-82796934,535458552,Truck,RD525
2018-07-07 00:12:48.0000000,-82943856,535591764,WaterTruck,WT808
2018-07-07 00:12:51.0000000,-82945332,535589418,Truck,RD531
2018-07-07 00:12:47.0000000,-82806180,535420122,Truck,RD559
2018-07-07 00:12:50.0000000,-82797450,535448328,Grader,GR256
2018-07-07 00:12:57.0000000,-82944594,535590846,Truck,RD534
2018-07-07 00:06:43.0000000,-82877210,535517798,Dozer,TD608
2018-07-07 00:11:42.0000000,-82887432,535431252,WaterTruck,WT807
2018-07-07 00:13:03.0000000,-82920258,535449810,WaterTruck,WT807
2018-07-07 00:12:21.0000000,-82906653,535510234,Drill,OD201
2018-07-07 00:12:21.0000000,-82906693,535510285,Drill,OD201
2018-07-07 00:13:05.0000000,-82942920,535581636,FuelTruck,ST822
2018-07-07 00:13:04.0000000,-82815270,535445365,Truck,RD711
2018-07-07 00:13:10.0000000,-82916656,535575831,WaterTruck,WT592
2018-07-07 00:13:11.0000000,-82833372,535413078,Truck,RD528
2018-07-07 00:13:10.0000000,-82880556,535513620,Truck,RD533
2018-07-07 00:13:14.0000000,-82811413,535356301,Truck,RD710
2018-07-07 00:13:16.0000000,-82945169,535589998,Truck,RD709
2018-07-07 00:13:05.0000000,-82820184,535476648,Grader,GR255
2018-07-07 00:13:19.0000000,-82840452,535468722,Shovel,EX302
2018-07-07 00:13:16.0000000,-82876403,535527110,Truck,RD706
2018-07-07 00:13:17.0000000,-82799298,535460832,Truck,RD527
2018-07-07 00:13:21.0000000,-82818450,535476126,Loader,LD361
2018-07-07 00:13:22.0000000,-82847231,535478232,Truck,RD708
2018-07-07 00:13:22.0000000,-82819392,535478214,Truck,RD553
2018-07-07 00:12:56.0000000,-82819752,535404845,Truck,RD705
2018-07-07 00:13:24.0000000,-82796892,535438566,Truck,RD558
2018-07-07 00:13:24.0000000,-82840969,535468572,Truck,RD707
2018-07-07 00:13:12.0000000,-82806264,535437852,Truck,RD712
2018-07-07 00:13:29.0000000,-82814646,535455204,Grader,GR401
2018-07-07 00:13:31.0000000,-82886166,535492656,Shovel,EX359
2018-07-07 00:13:42.0000000,-82934328,535561122,Shovel,EX303
2018-07-07 00:13:40.0000000,-82806330,535438756,Truck,RD704
2018-07-07 00:13:44.0000000,-82841218,535467732,Truck,RD714
2018-07-07 00:13:46.0000000,-82926180,535590174,Truck,RD530
2018-07-07 00:13:45.0000000,-82900074,535555464,Grader,GR254
2018-07-07 00:13:48.0000000,-82808676,535468734,Loader,LD362
2018-07-07 00:13:53.0000000,-82937838,535563684,Dozer,WD693
2018-07-07 00:13:52.0000000,-82815648,535455636,Truck,RD525
2018-07-07 00:13:51.0000000,-82840080,535374084,WaterTruck,WT591
2018-07-07 00:13:57.0000000,-82816950,535453458,Truck,RD526
2018-07-07 00:14:00.0000000,-82806844,535436924,Shovel,SH101
2018-07-07 00:14:02.0000000,-82945578,535589382,Truck,RD538
2018-07-07 00:14:03.0000000,-82807392,535436514,Truck,RD529
2018-07-07 00:14:08.0000000,-82821708,535409922,Truck,RD559
2018-07-07 00:14:08.0000000,-82943856,535591764,WaterTruck,WT808
2018-07-07 00:14:12.0000000,-82945350,535589544,Truck,RD531
2018-07-07 00:14:10.0000000,-82797558,535442010,Grader,GR256
2018-07-07 00:14:17.0000000,-82944510,535590816,Truck,RD534
2018-07-07 00:14:16.0000000,-82801425,535425320,Truck,RD705
2018-07-07 00:14:23.0000000,-82946616,535474044,WaterTruck,WT807
2018-07-07 00:14:25.0000000,-82925304,535558134,FuelTruck,ST822
2018-07-07 00:14:24.0000000,-82808900,535437256,Truck,RD711
2018-07-07 00:14:25.0000000,-82820748,535475496,Grader,GR255
2018-07-07 00:14:31.0000000,-82821900,535408752,Truck,RD528
2018-07-07 00:14:34.0000000,-82811413,535356301,Truck,RD710
2018-07-07 00:14:31.0000000,-82881066,535532352,Truck,RD533
2018-07-07 00:14:30.0000000,-82904919,535559211,WaterTruck,WT592
2018-07-07 00:08:24.0000000,-82837434,535412419,Dozer,TD602
2018-07-07 00:08:24.0000000,-82837340,535412533,Dozer,TD602
2018-07-07 00:14:39.0000000,-82840536,535468584,Shovel,EX302
2018-07-07 00:14:37.0000000,-82797570,535442190,Truck,RD527
2018-07-07 00:08:25.0000000,-82857603,535466614,Dozer,TD604
2018-07-07 00:14:42.0000000,-82808148,535465434,Truck,RD553
2018-07-07 00:14:41.0000000,-82818312,535478082,Loader,LD361
2018-07-07 00:14:44.0000000,-82805796,535467480,Truck,RD558
2018-07-07 00:14:42.0000000,-82873668,535498552,Truck,RD708
2018-07-07 00:14:51.0000000,-82886166,535492656,Shovel,EX359
2018-07-07 00:14:50.0000000,-82817376,535452636,Grader,GR401
2018-07-07 00:14:44.0000000,-82840971,535468570,Truck,RD707
2018-07-07 00:14:36.0000000,-82945169,535589997,Truck,RD709
2018-07-07 00:14:36.0000000,-82883901,535510696,Truck,RD706
2018-07-07 00:14:08.0000000,-82902824,535508108,Drill,OD202
2018-07-07 00:14:08.0000000,-82902872,535508148,Drill,OD202
2018-07-07 00:15:02.0000000,-82934340,535561128,Shovel,EX303
2018-07-07 00:15:04.0000000,-82841218,535467731,Truck,RD714
2018-07-07 00:08:46.0000000,-82927194,535591138,Dozer,TD607
2018-07-07 00:08:46.0000000,-82927144,535590924,Dozer,TD607
2018-07-07 00:08:49.0000000,-82906731,535510202,Drill,OD201
2018-07-07 00:15:06.0000000,-82900338,535555950,Grader,GR254
2018-07-07 00:15:06.0000000,-82907232,535562520,Truck,RD530
2018-07-07 00:15:08.0000000,-82808640,535468608,Loader,LD362
2018-07-07 00:15:11.0000000,-82827114,535388712,WaterTruck,WT591
2018-07-07 00:08:55.0000000,-82857772,535466734,Dozer,TD604
2018-07-07 00:14:32.0000000,-82811124,535444519,Truck,RD712
2018-07-07 00:15:13.0000000,-82937838,535563684,Dozer,WD693
2018-07-07 00:15:12.0000000,-82805796,535439640,Truck,RD525
2018-07-07 00:15:00.0000000,-82806742,535437999,Truck,RD704
2018-07-07 00:15:21.0000000,-82806839,535436932,Shovel,SH101
2018-07-07 00:15:23.0000000,-82946568,535587192,Truck,RD538
2018-07-07 00:15:23.0000000,-82808136,535437888,Truck,RD529
2018-07-07 00:15:17.0000000,-82804560,535465674,Truck,RD526
2018-07-07 00:15:28.0000000,-82829736,535419090,Truck,RD559
2018-07-07 00:15:29.0000000,-82943850,535591764,WaterTruck,WT808
2018-07-07 00:15:32.0000000,-82945338,535589616,Truck,RD531
2018-07-07 00:15:34.0000000,-82946766,535591764,Truck,RD539
2018-07-07 00:15:37.0000000,-82944510,535590834,Truck,RD534
2018-07-07 00:14:51.0000000,-82906654,535510233,Drill,OD201
2018-07-07 00:14:51.0000000,-82906694,535510283,Drill,OD201
2018-07-07 00:15:45.0000000,-82915524,535545348,FuelTruck,ST822
2018-07-07 00:15:45.0000000,-82824102,535478862,Grader,GR255
2018-07-07 00:15:30.0000000,-82797012,535436898,Grader,GR256
2018-07-07 00:15:43.0000000,-82969254,535502586,WaterTruck,WT807
2018-07-07 00:15:51.0000000,-82803540,535422660,Truck,RD528
2018-07-07 00:15:50.0000000,-82892512,535543886,WaterTruck,WT592
2018-07-07 00:15:51.0000000,-82901856,535557396,Truck,RD533
2018-07-07 00:15:56.0000000,-82945169,535589997,Truck,RD709
2018-07-07 00:15:36.0000000,-82797137,535459876,Truck,RD705
2018-07-07 00:15:56.0000000,-82874603,535497538,Truck,RD706
2018-07-07 00:15:57.0000000,-82808184,535416960,Truck,RD527
2018-07-07 00:15:54.0000000,-82811413,535356301,Truck,RD710
2018-07-07 00:16:02.0000000,-82883078,535510466,Truck,RD708
2018-07-07 00:16:03.0000000,-82810290,535440186,Truck,RD553
2018-07-07 00:16:01.0000000,-82817364,535477212,Loader,LD361
2018-07-07 00:16:04.0000000,-82814382,535444860,Truck,RD558
2018-07-07 00:15:52.0000000,-82807616,535464522,Truck,RD712
2018-07-07 00:16:10.0000000,-82814472,535455324,Grader,GR401
2018-07-07 00:16:04.0000000,-82847317,535478200,Truck,RD707
2018-07-07 00:16:11.0000000,-82886166,535492656,Shovel,EX359
2018-07-07 00:09:59.0000000,-82832911,535412676,Dozer,TD605
2018-07-07 00:09:59.0000000,-82832941,535412898,Dozer,TD605
2018-07-07 00:16:26.0000000,-82900614,535554852,Grader,GR254
2018-07-07 00:16:22.0000000,-82934346,535561134,Shovel,EX303
2018-07-07 00:16:28.0000000,-82808478,535468386,Loader,LD362
2018-07-07 00:16:27.0000000,-82885110,535535436,Truck,RD530
2018-07-07 00:15:59.0000000,-82840446,535468536,Shovel,EX302
2018-07-07 00:16:31.0000000,-82816674,535403526,WaterTruck,WT591
2018-07-07 00:16:32.0000000,-82805898,535438404,Truck,RD525
2018-07-07 00:16:33.0000000,-82937838,535563684,Dozer,WD693
2018-07-07 00:16:24.0000000,-82841063,535468502,Truck,RD714
2018-07-07 00:16:37.0000000,-82797732,535440438,Truck,RD526
2018-07-07 00:15:44.0000000,-82807990,535438027,Truck,RD711
2018-07-07 00:16:43.0000000,-82814280,535455630,Truck,RD529
2018-07-07 00:16:41.0000000,-82806830,535436926,Shovel,SH101
2018-07-07 00:16:43.0000000,-82953234,535578768,Truck,RD538
2018-07-07 00:16:50.0000000,-82797054,535443558,Grader,GR256
2018-07-07 00:16:49.0000000,-82943850,535591758,WaterTruck,WT808
2018-07-07 00:16:52.0000000,-82945398,535589664,Truck,RD531
2018-07-07 00:16:48.0000000,-82833342,535413372,Truck,RD559
2018-07-07 00:16:56.0000000,-82816685,535455299,Truck,RD705
2018-07-07 00:16:55.0000000,-82944798,535590306,Truck,RD539
2018-07-07 00:16:57.0000000,-82944540,535590786,Truck,RD534
2018-07-07 00:17:06.0000000,-82895610,535521276,FuelTruck,ST822
2018-07-07 00:16:20.0000000,-82806548,535437500,Truck,RD704
2018-07-07 00:17:05.0000000,-82822392,535478484,Grader,GR255
2018-07-07 00:17:11.0000000,-82924074,535587666,Truck,RD533
2018-07-07 00:17:11.0000000,-82797306,535444110,Truck,RD528
2018-07-07 00:17:12.0000000,-82797555,535445232,Truck,RD712
2018-07-07 00:09:29.0000000,-82814096,535433856,Dozer,TD603
2018-07-07 00:17:16.0000000,-82851393,535480197,Truck,RD706
2018-07-07 00:17:10.0000000,-82882271,535532094,WaterTruck,WT592
2018-07-07 00:17:16.0000000,-82945169,535589997,Truck,RD709
2018-07-07 00:17:04.0000000,-82807986,535437942,Truck,RD711
2018-07-07 00:17:14.0000000,-82811413,535356301,Truck,RD710
2018-07-07 00:11:07.0000000,-82806489,535437468,Dozer,TD601
2018-07-07 00:17:23.0000000,-82874693,535526931,Truck,RD708
2018-07-07 00:17:21.0000000,-82816374,535476222,Loader,LD361
2018-07-07 00:17:23.0000000,-82809852,535438392,Truck,RD553
2018-07-07 00:17:24.0000000,-82806294,535438434,Truck,RD558
2018-07-07 00:16:39.0000000,-82902823,535508108,Drill,OD202
2018-07-07 00:16:39.0000000,-82902872,535508148,Drill,OD202
2018-07-07 00:17:03.0000000,-82980324,535517490,WaterTruck,WT807
2018-07-07 00:17:31.0000000,-82886160,535492656,Shovel,EX359
2018-07-07 00:17:17.0000000,-82822230,535410738,Truck,RD527
2018-07-07 00:17:30.0000000,-82819230,535453242,Grader,GR401
2018-07-07 00:17:20.0000000,-82840464,535468758,Shovel,EX302
2018-07-07 00:17:43.0000000,-82934424,535561392,Shovel,EX303
2018-07-07 00:17:48.0000000,-82808592,535468356,Loader,LD362
2018-07-07 00:17:46.0000000,-82897170,535550502,Grader,GR254
2018-07-07 00:11:37.0000000,-82806438,535437498,Dozer,TD601
2018-07-07 00:11:35.0000000,-82902889,535508066,Drill,OD202
2018-07-07 00:17:53.0000000,-82937838,535563684,Dozer,WD693
2018-07-07 00:17:51.0000000,-82806444,535418604,WaterTruck,WT591
2018-07-07 00:17:57.0000000,-82810056,535414410,Truck,RD526
2018-07-07 00:17:40.0000000,-82817148,535450696,Truck,RD704
2018-07-07 00:18:04.0000000,-82798848,535460496,Truck,RD529
2018-07-07 00:18:03.0000000,-82935096,535559784,Truck,RD538
2018-07-07 00:17:22.0000000,-82906654,535510233,Drill,OD201
2018-07-07 00:17:22.0000000,-82906694,535510283,Drill,OD201
2018-07-07 00:18:08.0000000,-82833564,535414722,Truck,RD559
2018-07-07 00:18:09.0000000,-82943856,535591758,WaterTruck,WT808
2018-07-07 00:17:47.0000000,-82883724,535510710,Truck,RD530
2018-07-07 00:18:01.0000000,-82806766,535436867,Shovel,SH101
2018-07-07 00:17:52.0000000,-82806468,535437600,Truck,RD525
2018-07-07 00:18:12.0000000,-82945380,535589598,Truck,RD531
2018-07-07 00:18:10.0000000,-82797264,535446456,Grader,GR256
2018-07-07 00:18:15.0000000,-82944702,535590168,Truck,RD539
2018-07-07 00:18:16.0000000,-82810555,535439773,Truck,RD705
2018-07-07 00:18:17.0000000,-82944516,535590834,Truck,RD534
2018-07-07 00:17:44.0000000,-82842563,535471500,Truck,RD714
2018-07-07 00:17:24.0000000,-82870713,535496117,Truck,RD707
2018-07-07 00:18:26.0000000,-82882452,535511358,FuelTruck,ST822
2018-07-07 00:18:25.0000000,-82818702,535475220,Grader,GR255
2018-07-07 00:18:23.0000000,-82979256,535523244,WaterTruck,WT807
2018-07-07 00:18:30.0000000,-82879295,535517390,WaterTruck,WT592
2018-07-07 00:18:32.0000000,-82811565,535412357,Truck,RD712
2018-07-07 00:18:31.0000000,-82926372,535590966,Truck,RD533
2018-07-07 00:18:32.0000000,-82809840,535463076,Truck,RD528
2018-07-07 00:18:34.0000000,-82811412,535356302,Truck,RD710
2018-07-07 00:18:36.0000000,-82945169,535589996,Truck,RD709
2018-07-07 00:18:37.0000000,-82841069,535468275,Truck,RD706
2018-07-07 00:18:40.0000000,-82840566,535468686,Shovel,EX302
2018-07-07 00:18:37.0000000,-82829004,535418040,Truck,RD527
2018-07-07 00:18:41.0000000,-82816692,535476516,Loader,LD361
2018-07-07 00:18:44.0000000,-82806336,535438530,Truck,RD558
2018-07-07 00:18:44.0000000,-82881496,535508472,Truck,RD707
2018-07-07 00:18:43.0000000,-82809078,535437666,Truck,RD553
2018-07-07 00:18:51.0000000,-82886160,535492650,Shovel,EX359
2018-07-07 00:18:50.0000000,-82814994,535454592,Grader,GR401
2018-07-07 00:18:43.0000000,-82875597,535528270,Truck,RD708
2018-07-07 00:12:42.0000000,-82918765,535544855,Dozer,TD658
2018-07-07 00:12:42.0000000,-82918668,535544752,Dozer,TD658
2018-07-07 00:19:04.0000000,-82867657,535494317,Truck,RD714
2018-07-07 00:19:03.0000000,-82934376,535561392,Shovel,EX303
2018-07-07 00:19:06.0000000,-82893012,535545456,Grader,GR254
2018-07-07 00:19:07.0000000,-82869870,535494456,Truck,RD530
2018-07-07 00:19:08.0000000,-82808928,535469334,Loader,LD362
2018-07-07 00:19:00.0000000,-82806338,535466206,Truck,RD704
2018-07-07 00:19:12.0000000,-82796934,535435236,WaterTruck,WT591
2018-07-07 00:18:24.0000000,-82807263,535436853,Truck,RD711
2018-07-07 00:19:13.0000000,-82937844,535563684,Dozer,WD693
2018-07-07 00:19:17.0000000,-82822758,535411464,Truck,RD526
2018-07-07 00:19:24.0000000,-82799058,535429668,Truck,RD529
2018-07-07 00:19:23.0000000,-82935168,535560936,Truck,RD538
2018-07-07 00:19:28.0000000,-82818180,535403244,Truck,RD559
2018-07-07 00:19:12.0000000,-82806480,535437558,Truck,RD525
2018-07-07 00:19:29.0000000,-82943856,535591764,WaterTruck,WT808
2018-07-07 00:19:30.0000000,-82797648,535449882,Grader,GR256
2018-07-07 00:19:35.0000000,-82944828,535590282,Truck,RD539
2018-07-07 00:19:21.0000000,-82806761,535436866,Shovel,SH101
2018-07-07 00:19:32.0000000,-82945344,535589610,Truck,RD531
2018-07-07 00:19:36.0000000,-82810555,535439773,Truck,RD705
2018-07-07 00:19:37.0000000,-82944492,535590858,Truck,RD534
2018-07-07 00:19:46.0000000,-82873062,535523538,FuelTruck,ST822
2018-07-07 00:19:46.0000000,-82822638,535478442,Grader,GR255
2018-07-07 00:19:52.0000000,-82806408,535440840,Truck,RD528
2018-07-07 00:19:51.0000000,-82912536,535570194,Truck,RD533
2018-07-07 00:19:09.0000000,-82902824,535508108,Drill,OD202
2018-07-07 00:19:09.0000000,-82902872,535508148,Drill,OD202
2018-07-07 00:19:56.0000000,-82945169,535589996,Truck,RD709
2018-07-07 00:19:54.0000000,-82811412,535356302,Truck,RD710
2018-07-07 00:19:58.0000000,-82833840,535413678,Truck,RD527
2018-07-07 00:20:00.0000000,-82840524,535468638,Shovel,EX302
2018-07-07 00:19:52.0000000,-82823673,535413038,Truck,RD712
2018-07-07 00:19:57.0000000,-82840909,535468602,Truck,RD706
2018-07-07 00:20:02.0000000,-82818516,535476234,Loader,LD361
2018-07-07 00:20:03.0000000,-82809060,535437636,Truck,RD553
2018-07-07 00:20:05.0000000,-82806222,535438446,Truck,RD558
2018-07-07 00:13:45.0000000,-82877462,535487415,Dozer,TD657
2018-07-07 00:13:45.0000000,-82877590,535487558,Dozer,TD657
2018-07-07 00:20:03.0000000,-82878678,535518351,Truck,RD708
2018-07-07 00:20:04.0000000,-82878706,535516425,Truck,RD707
2018-07-07 00:19:44.0000000,-82816761,535450542,Truck,RD711
2018-07-07 00:13:53.0000000,-82806820,535436926,Shovel,SH101
2018-07-07 00:13:53.0000000,-82806814,535436858,Shovel,SH101
2018-07-07 00:13:53.0000000,-82806875,535436977,Shovel,SH101
2018-07-07 00:19:50.0000000,-82891397,535517746,WaterTruck,WT592
2018-07-07 00:19:43.0000000,-82975014,535515486,WaterTruck,WT807
2018-07-07 00:20:12.0000000,-82886160,535492656,Shovel,EX359
2018-07-07 00:20:20.0000000,-82798034,535448900,Truck,RD704
2018-07-07 00:20:24.0000000,-82881602,535508393,Truck,RD714
2018-07-07 00:20:23.0000000,-82934394,535561428,Shovel,EX303
2018-07-07 00:20:10.0000000,-82808136,535464498,Grader,GR401
2018-07-07 00:20:26.0000000,-82893474,535546428,Grader,GR254
2018-07-07 00:14:13.0000000,-82877624,535517088,Dozer,TD608
2018-07-07 00:20:27.0000000,-82843572,535470330,Truck,RD530
2018-07-07 00:20:32.0000000,-82797042,535455510,WaterTruck,WT591
2018-07-07 00:20:34.0000000,-82937838,535563690,Dozer,WD693
2018-07-07 00:20:32.0000000,-82806750,535438116,Truck,RD525
2018-07-07 00:20:28.0000000,-82808868,535468614,Loader,LD362
2018-07-07 00:20:37.0000000,-82831080,535419972,Truck,RD526
2018-07-07 00:19:52.0000000,-82906606,535510251,Drill,OD201
2018-07-07 00:19:52.0000000,-82906645,535510301,Drill,OD201
2018-07-07 00:20:41.0000000,-82806763,535436869,Shovel,SH101
2018-07-07 00:20:44.0000000,-82818048,535404102,Truck,RD529
2018-07-07 00:20:49.0000000,-82943856,535591758,WaterTruck,WT808
2018-07-07 00:20:43.0000000,-82935216,535560942,Truck,RD538
2018-07-07 00:20:48.0000000,-82799262,535428282,Truck,RD559
2018-07-07 00:20:50.0000000,-82797696,535443780,Grader,GR256
2018-07-07 00:20:52.0000000,-82945374,535589616,Truck,RD531
2018-07-07 00:14:43.0000000,-82877426,535517470,Dozer,TD608
2018-07-07 00:20:55.0000000,-82944744,535590306,Truck,RD539
2018-07-07 00:20:57.0000000,-82944510,535590804,Truck,RD534
2018-07-07 00:20:57.0000000,-82809611,535438030,Truck,RD705
2018-07-07 00:21:04.0000000,-82973244,535519062,WaterTruck,WT807
2018-07-07 00:21:06.0000000,-82860108,535514508,FuelTruck,ST822
2018-07-07 00:21:06.0000000,-82824186,535479834,Grader,GR255
2018-07-07 00:21:11.0000000,-82888392,535539396,Truck,RD533
2018-07-07 00:21:12.0000000,-82805790,535439868,Truck,RD528
2018-07-07 00:21:04.0000000,-82806272,535466408,Truck,RD711
2018-07-07 00:21:12.0000000,-82836303,535420190,Truck,RD712
2018-07-07 00:21:18.0000000,-82830030,535417320,Truck,RD527
2018-07-07 00:21:14.0000000,-82811412,535356302,Truck,RD710
2018-07-07 00:21:16.0000000,-82945169,535589996,Truck,RD709
2018-07-07 00:21:20.0000000,-82840524,535468734,Shovel,EX302
2018-07-07 00:21:12.0000000,-82820506,535357780,Truck,RD713
2018-07-07 00:21:23.0000000,-82807320,535436526,Truck,RD553
2018-07-07 00:21:22.0000000,-82818396,535476084,Loader,LD361
2018-07-07 00:21:10.0000000,-82891371,535515319,WaterTruck,WT592
2018-07-07 00:21:24.0000000,-82873516,535523302,Truck,RD707
2018-07-07 00:21:23.0000000,-82878559,535502261,Truck,RD708
2018-07-07 00:21:30.0000000,-82814448,535474644,Grader,GR401
2018-07-07 00:21:32.0000000,-82886160,535492650,Shovel,EX359
2018-07-07 00:21:17.0000000,-82842609,535472277,Truck,RD706
2018-07-07 00:21:40.0000000,-82798001,535440884,Truck,RD704
2018-07-07 00:21:25.0000000,-82806612,535437882,Truck,RD558
2018-07-07 00:21:44.0000000,-82876084,535520172,Truck,RD714
2018-07-07 00:21:43.0000000,-82934208,535561260,Shovel,EX303
2018-07-07 00:21:46.0000000,-82896462,535550130,Grader,GR254
2018-07-07 00:21:47.0000000,-82842984,535466838,Truck,RD530
2018-07-07 00:21:52.0000000,-82808508,535469772,WaterTruck,WT591
2018-07-07 00:21:52.0000000,-82818036,535451934,Truck,RD525
2018-07-07 00:21:48.0000000,-82808640,535468506,Loader,LD362
2018-07-07 00:21:54.0000000,-82937838,535563690,Dozer,WD693
